PCR_05,sugar_levels,spread_score
-0.07895041247669624,-0.17580243704908255,-2.555033356621565
1.7495848556547582,0.39406879778450665,0.46823855637165196
-1.5928434749100704,-1.258557783232902,3.2562508136937307
-0.9859624858690685,-0.0048410665990057805,-0.24252206873797044
-0.9270765338050244,1.1918885265515315,0.5303933912233741
0.10860646785518747,-0.11881531356572363,-0.3339631121336781
-0.029106501931702784,-0.0048410665990057805,-0.33866481928619746
0.6830048466960373,0.4510559212678656,-1.9910074029281843
0.0,0.39406879778450665,0.3890145812280448
1.3974009089833044,-0.7456736718826718,-0.11897813878190427
1.4841882487048583,1.1349014030681726,0.45355236149910244
0.0,0.5080430447512245,-2.3423685089969775
0.7214330861814645,-0.574712301432595,-0.2054222172166917
-1.0271906675595683,-0.23278956053244146,0.2137917791352951
-0.36942730956941877,-1.5434934006496965,0.008572883811565126
0.4666679406559747,0.849965785651378,-0.1132759471984733
-0.7121599158857043,1.1349014030681726,0.04577771619185539
-0.8025643269041123,-1.0875964127828253,0.02802411707424047
0.927172231409897,-1.4865062771663378,-0.07755255959748941
-1.7114511112660717,0.792978662168019,3.0836427280156373
0.6852147807096008,-0.8596479188493896,-0.23158352859600176
-1.8491500242446954,0.10913318036771207,0.5212185301078222
0.9318157254445081,0.28009455081778883,-0.1261792823705388
1.5715532938309702,1.476824143968326,0.6627575540960278
0.713632256156587,-0.9166350423327485,-1.8708631264271833
1.235098040378157,0.166120303851071,-0.6645052118756575
0.0,-0.0048410665990057805,-0.3223018271227433
-0.8575013801953643,0.0,0.11348848480230596
-1.1199516041710635,0.39406879778450665,0.22402953266416523
1.0736435254455639,-1.999390388516568,0.3393253850130848
0.23029614128136744,0.0,-2.377043695539465
0.9579483305651441,-1.0306092892994663,-0.17783225455055465
0.0,1.533811267451685,0.289041378894664
0.5111438642941846,0.4510559212678656,1.221075620696574
1.61376817222062,0.4510559212678656,0.3700281914696705
1.9665884518129355,0.9639400326180959,0.42466346473209277
1.6370654019011541,1.2488756500348905,0.565403654596408
-1.809061071601891,0.6790044152013013,0.9054990474186322
-0.2512240298321111,-0.061828190082364703,-0.3054864435237916
1.3083085294896315,-1.4295191536829788,0.06590099065657345
-0.7410095937773602,0.5650301682345834,-0.0922075403156929
-1.2974755011932475,0.2231074273344299,0.3233781905763576
-0.40125898133954724,1.0209271561014548,-0.17392902548711495
-0.5763153471827799,0.849965785651378,-0.1895350803300588
1.4202566249086868,-0.4607380544658771,0.5942695683278504
-1.7517965864993892,1.4198370204849673,2.746435798285079
1.2448202827440378,0.0,0.9847984652392103
0.369022209260074,1.1918885265515315,0.21199347984209624
-1.7345586213319752,0.166120303851071,0.694807652783783
1.182216621588703,1.7047726379017618,1.3150868089633194
-1.2970198045608787,0.166120303851071,0.17229041284279645
1.7275742051590222,-0.28977668401580037,1.7333838654750857
-0.8012572503195924,1.0779142795848138,0.007949182650131451
-1.7119110657964949,-0.23278956053244146,2.7166323347802366
0.5486748167595301,-0.11881531356572363,-2.195903075645375
0.7692717846662178,-0.4607380544658771,-0.2630890375300144
0.032314708760391164,-0.6886865483993129,-2.415139014706757
0.43531214510231286,-0.17580243704908255,-2.468077734892148
1.105756683014746,-0.9736221658161074,0.023623747596123117
1.5011268323532028,1.1349014030681726,0.5451853940769538
-0.6722807473996752,-0.574712301432595,-1.761683694442643
0.5399419290502793,0.0,-0.23357036453098173
1.6274310578233369,0.3370816743011477,0.8126536683208844
-0.12119312527577428,0.6220172917179423,-2.1481029904233337
1.1580864649606633,0.0,0.16742868241246292
-0.709343444265582,0.2231074273344299,-0.1834943382296488
1.3264168364603137,1.3628498970016083,1.480374468437954
1.7897745238766631,-2.3983002529000803,0.4693408461437829
0.9861134485388787,-0.4607380544658771,-1.1586266708395798
0.0,-0.3467638074991593,2.675978849339514
-1.6191258670507473,-1.1445835362661843,0.5531796766162009
-0.11170260907632598,0.9069529091347369,-1.8676867665715602
0.0,1.476824143968326,1.5747553946006354
0.0,-0.574712301432595,-2.333980923046448
0.0685729639215267,-1.201570659749543,-0.22076508223370656
1.5426083730812477,0.7359915386846602,0.41247738470017914
0.8494540411128447,0.5080430447512245,0.9834734685968897
-1.362975667491132,0.5650301682345834,1.9291747313926157
-1.0497568407236115,0.166120303851071,0.08722244639326757
1.654810139475275,1.7617597613851208,1.0146581856703878
1.6166617652895106,1.0779142795848138,0.5518746697898385
1.5677537704323334,-0.17580243704908255,0.4331861024191267
0.7540532938310401,-0.28977668401580037,-0.18037742779257315
-1.7004759537722647,-0.7456736718826718,0.6867130351341721
0.0,0.28009455081778883,-2.4501552665669273
-0.9329028819350871,-1.7714418945831323,0.9407021624631835
-0.7681416589808375,0.2231074273344299,-1.8077752601422343
-0.4050428572752544,0.4510559212678656,-0.25172785823727517
-1.141194465691346,0.7359915386846602,0.2065031241505318
-0.6153567154988249,1.2488756500348905,-1.004314538350808
-0.5199230793287899,-0.23278956053244146,-0.2627585402405666
-1.5987574709992707,0.6220172917179423,0.6050506327296294
-0.02667177268893386,1.1918885265515315,-0.1790655881515161
0.6454883637976591,0.05214605688435314,-0.2029279480181551
0.7279219180942396,0.10913318036771207,-0.2433482176733927
-0.4614819609610099,-1.201570659749543,-0.12358018325809608
1.248223655426568,2.8445151075689403,5.019227119526882
-0.21584625902211982,-1.0875964127828253,-1.884968230847721
-0.2364227980545021,0.9069529091347369,-0.17616932263566867
0.0,0.5650301682345834,-1.8509876825031992
0.0894562130589037,-1.4295191536829788,-0.1897916189178493
0.30134225319696073,-1.4295191536829788,-0.21352542411370518
0.33685025546774705,1.590798390935044,0.325878728659725
1.3110727661681407,0.792978662168019,0.1675014431192967
0.6052328672605751,0.5650301682345834,-1.9221266214268924
0.5791066055308052,-0.11881531356572363,-2.248598183938637
-1.2670186439165583,0.28009455081778883,0.398423858544746
-0.32626042576192976,-0.5177251779492361,-2.1447041146194485
0.323793793984137,-0.061828190082364703,-0.3338946899147052
-1.3163379185589132,0.6220172917179423,0.5335051673737364
-1.6279297543251168,-0.4607380544658771,0.4053079058421849
0.5718254814942365,1.6477855144184028,0.282609053794598
1.399871905301131,2.2176567492519923,0.8798945847961138
1.183256445351184,-1.0306092892994663,-0.0824018954857687
0.7447278874884112,0.10913318036771207,-1.688665210818144
1.6981234954966846,0.7359915386846602,0.5319760127199707
-0.57904367211949,0.0,-0.17361593207186157
0.08231903495251106,0.05214605688435314,-0.3364984990489555
-1.8509160735144066,-1.88541614154985,3.774452327520453
0.0,-0.0048410665990057805,-0.9696552635621706
0.938675331242492,-0.0048410665990057805,-0.16861959751118683
-0.34544390459840674,0.166120303851071,-0.3166654610997999
0.48700915167397857,0.10913318036771207,-0.286215078262261
0.9164994853619249,1.9327211318351976,0.5617018459425906
0.8539923176179325,0.5080430447512245,0.8437012426042946
-1.8158319533073364,0.6790044152013013,0.47186924957660265
1.0657662256458422,-0.061828190082364703,-0.09557471644793737
-1.126435089271885,1.1918885265515315,0.827023572294697
-0.9855722138842148,-1.88541614154985,0.4199075157140162
1.1309617637922513,-0.5177251779492361,-0.8790808419949447
-0.5147859582474478,1.0209271561014548,-0.11709315856297112
-0.7366713924841481,0.5080430447512245,-0.15989898237707617
0.2593649190098128,-0.5177251779492361,-0.31665830873075324
1.1004484694482648,0.3370816743011477,-0.003171109224898464
-0.9702153816086202,-0.8026607953660306,-0.06357172001185733
-1.5662707727478333,-1.4295191536829788,0.8803649261263675
-1.5841889202571975,-0.8026607953660306,0.8789158303022546
-1.5428501861158805,1.7047726379017618,0.41027454549773057
-0.4608291045668701,0.10913318036771207,-0.2772490463186064
0.8109613173231374,0.792978662168019,0.023849996234010382
0.7171905603623183,0.792978662168019,0.10618138471424139
0.6350387886538752,1.3628498970016083,-0.7191468663751179
-0.06853086153115334,-0.5177251779492361,-0.3244875295251078
1.4162711912181378,-0.9166350423327485,0.2194965277429932
0.0,2.1606696257686333,1.2488023160134114
-0.19742236675662234,0.166120303851071,-2.4581053196049583
1.7647106105916377,-0.11881531356572363,1.8694232106334365
0.16773499631290098,1.1349014030681726,-0.18845212735382882
-0.9096869714134285,1.3628498970016083,0.0702495415450147
-1.3864293675281814,-0.8596479188493896,0.3753326917975904
-0.48421126162588607,-0.11881531356572363,-0.22917687872236456
0.96885797780696,-0.4607380544658771,-1.4886684400282846
-0.1080327998571643,-1.5434934006496965,-1.2775939158655485
1.5725746279581552,0.849965785651378,0.5761563604867886
1.172912532373496,-0.3467638074991593,-0.20948415768201353
-0.5994366445283099,0.3370816743011477,-0.22235824048819308
-0.09719309508154272,0.39406879778450665,-1.2824357113884843
-0.3503287322097433,-2.5692616233501573,0.3137041312089807
1.262611922244563,-0.8596479188493896,0.08140136152490128
1.4057962320387403,-0.4607380544658771,0.09929272012686775
1.0378471853863676,-0.9166350423327485,-0.002200438332889346
-1.114338275450048,0.2231074273344299,0.8465633535198672
0.4307521815641875,-1.315544906716261,-0.18123939191768376
-1.490750336311298,-0.9166350423327485,1.5386434949222232
0.8717374226075425,-2.113364635483286,0.06468150227154908
0.718776019296023,-0.6316994249159539,-2.17273262225215
0.5407700544075557,0.166120303851071,-0.5724810059597399
-1.0801957313197035,-0.6316994249159539,0.1039697325252716
0.3409163528960811,4.041244700719478,8.972011775426369
1.4917600029559444,-0.574712301432595,0.19697414165275987
1.8956632247561402,1.1349014030681726,1.035185614817716
-0.041192635191113616,0.05214605688435314,-0.3379925242108268
1.552353835827648,-0.061828190082364703,0.3393301347172382
-0.7762313914111858,0.166120303851071,-0.7645660248165713
1.6668360313689083,-1.6004805241330555,2.2371077000606885
-1.1171945489451,-0.28977668401580037,0.0446688831845364
-1.4286986386590426,0.2231074273344299,0.08583175784530168
1.2383510405237061,1.0779142795848138,1.8773881204511849
0.532127467192199,-0.17580243704908255,-0.2935585672003142
0.8416507816636132,-0.3467638074991593,-0.15647467824078043
1.5407397168216275,-0.40375093098251824,0.03600952091577037
-0.769767892963792,-0.9166350423327485,-0.48102667233022256
-0.9672046735571371,1.0209271561014548,-1.1502225027919608
-1.7784675249945912,0.28009455081778883,0.540272448426576
0.9733941213427796,0.6790044152013013,-0.07862676019632567
-1.4110393521995632,-0.574712301432595,1.3148560885506662
1.182781612629549,-0.4607380544658771,-0.013040756858466809
-0.1386753976418003,-0.40375093098251824,-0.3183654408517946
-1.0755324378657611,-0.40375093098251824,0.23978224445293678
0.5321133057836683,-0.11881531356572363,-2.1883987361917763
0.6097318099951476,2.0466953788019153,0.05793584286348548
-0.05352971095161173,0.3370816743011477,0.17136439507292078
0.4258388996662226,-0.4607380544658771,-0.30356318645568126
1.2385749108732824,-1.4295191536829788,-6.5099318578897945e-06
0.4267848275860212,-0.5177251779492361,0.49845499343647215
-0.537329354447146,-0.40375093098251824,-0.22102322449229997
0.22531688680671227,-0.8026607953660306,-2.305789494331793
-1.5508099401737552,0.166120303851071,1.5705943316188045
-1.4512229218922854,1.4198370204849673,0.6794314046682846
0.5137430717361546,-0.6886865483993129,-0.2557489530399407
-0.8482838498786476,-0.11881531356572363,-0.13539862504014608
1.698095247256266,-0.9166350423327485,0.43122022933799126
-1.122971435774113,0.0,0.029197024716875956
-1.0589711137502318,-0.8026607953660306,-0.7483540789404386
1.0394729033271126,1.590798390935044,0.22081199276760713
1.291722406765652,-1.7714418945831323,0.39209389431153385
0.9250263536210883,-1.1445835362661843,-0.8934114415861174
-0.8840914019505905,-1.3725320301996198,0.2667305467309816
1.0509058486807514,-0.17580243704908255,-0.08393838151166551
1.5355015155239322,-0.8596479188493896,0.14451567416897498
-0.14464406889002568,-1.0306092892994663,-0.2540557196890918
-1.303684820485525,1.476824143968326,0.40573842291638373
0.029793447915623203,-0.8026607953660306,-2.269793145706932
-0.04705025747228,1.476824143968326,-0.10081153962104747
-0.6052440498372634,1.0779142795848138,-0.05374894391100056
0.4050732997081706,0.849965785651378,-0.19216683359490472
1.5221616584140667,0.9069529091347369,0.7895920841451042
0.8016375576327837,0.10913318036771207,-1.9944405937888794
-0.7615025452988826,-2.740222993800234,0.6645912750483566
1.4213314188982067,0.5080430447512245,1.3059362624472668
-0.611189847435681,-0.8026607953660306,-0.3375566712257949
1.7336697975098143,-0.17580243704908255,0.5455622290829412
0.801156469637236,2.6165666136355044,0.5356088737056298
1.5208285148972853,0.39406879778450665,0.21734999968375215
0.0,0.28009455081778883,0.7407870793053409
0.4139677479049742,0.4510559212678656,-1.7889234967187224
1.3366702429340305,-0.061828190082364703,0.076855843063826
-0.018545363245941367,0.5650301682345834,-0.6556266662466722
0.9881767762408127,2.274643872735351,0.6782309912757559
0.35945766519399763,0.2231074273344299,-0.2795235607958328
0.9814500395182767,-0.23278956053244146,-1.860561145649998
0.1219706189476259,0.9639400326180959,-2.0187535647132604
0.2529029691025172,0.5080430447512245,-0.2864919834358508
-0.6293151964157214,1.4198370204849673,0.05921018856828853
0.8708579024367343,-1.0306092892994663,-0.1262589129081598
0.8618598111636564,1.590798390935044,0.21768627605205285
0.0,-2.056377511999927,-0.028468854531748047
-1.4057020659624757,0.9069529091347369,1.3775586690797585
0.9010570816357433,-1.3725320301996198,-0.11110722805882446
1.780024113422355,-0.8596479188493896,0.4164078709466631
-0.34934331035020816,2.445605243185428,0.3264079048625415
-0.25431664404490456,-0.061828190082364703,-0.2966155982643313
-0.30122440539432205,-0.11881531356572363,-2.338509461593752
1.0321307601859313,1.2488756500348905,-0.14329852839620097
0.31828926048826095,-1.0875964127828253,-0.24488906375066644
0.6352833751390469,0.9069529091347369,-0.06689550766528173
-0.0813886200243756,-0.9166350423327485,-0.28571419873841075
0.7644138861601691,0.0,-1.6302163707923567
0.2803438737513022,0.9639400326180959,-0.21065276063246358
-1.1467234805280087,-0.3467638074991593,0.310618983519306
0.9026125529451808,-1.0306092892994663,-1.676790578298626
-1.518729666449003,-2.056377511999927,0.7798088105218374
1.5819322053666838,-0.574712301432595,0.3130568298251653
-1.0253736166870804,-1.0875964127828253,0.18726656306035588
0.6258714299978742,-0.7456736718826718,-1.0519767720555326
-0.19895430883297135,0.792978662168019,-0.22261758868577564
-0.5249817752045057,1.1349014030681726,-1.0545470577458504
0.5515129924684659,1.2488756500348905,-0.10676926095407736
-0.4758413746831544,-0.8596479188493896,-0.1718612218500365
-0.02889064298793607,1.590798390935044,-0.036296815708273804
-1.4663162493078632,-2.3413131294167213,1.3084579412519604
-1.231000743794814,-1.4295191536829788,0.17529679968229023
0.07431020184899693,-0.061828190082364703,-0.3399386890387639
-1.3141333874568426,0.0,0.2547053684827054
0.6220175030087006,0.28009455081778883,-1.778065298696613
-0.8887270936928297,0.792978662168019,-0.15743261836464303
-1.0139478647907403,-0.9166350423327485,0.0913199824863829
-1.3510595854762724,-1.4865062771663378,0.6975968188267111
0.22731316427556664,-1.0306092892994663,-0.26973954560112634
0.13354380802569185,1.1349014030681726,-0.126430399390569
-0.657066245364117,-0.28977668401580037,-0.6811048898014191
-0.02710083007909759,-0.061828190082364703,-0.33454787819864457
-0.14072073800253374,-0.9736221658161074,-0.24004343774353332
-0.983000054641994,-0.6316994249159539,0.11840218736922897
1.6679821128474535,-0.3467638074991593,0.3902461808367608
1.1172054062451238,1.1918885265515315,0.37136891829987695
-1.6320678759897957,0.28009455081778883,2.0996280900006967
0.0,0.10913318036771207,0.006569521437525102
-0.753165695242931,-1.4865062771663378,0.2216327075726469
0.1849124225127698,-0.4607380544658771,-2.5229835994107614
-0.5239530224625223,-1.201570659749543,0.011207506371754718
-0.8450846706766828,0.5650301682345834,-0.11414444222157383
-1.4359776972810196,-0.6886865483993129,0.14089879093615992
1.3457885970686134,0.28009455081778883,0.7993485414455712
-1.603865646417466,1.4198370204849673,1.583810481983092
-1.126390345598743,0.6220172917179423,0.1751365386147635
1.2638904610056443,-1.4295191536829788,0.024440060043223813
-0.03873437057238744,0.6220172917179423,-0.28842964463695747
-0.6163931563676591,1.1349014030681726,-0.04326539347809981
0.0,-0.574712301432595,0.0663310849891251
-1.0157427268968635,-1.315544906716261,0.3157677517880614
-0.21106346368281373,1.8757340083518386,-0.035352202823351886
1.1725838996792994,0.0,-0.31507065489131564
0.482269641165464,0.3370816743011477,-0.28739746490259716
-0.7828504982173068,-0.574712301432595,-1.317051221810366
-1.2204673118513794,1.1918885265515315,1.1226925941452472
-1.0765729914022777,-0.11881531356572363,0.08124439424222099
-1.3310936182247615,-1.201570659749543,0.3231289913685654
-0.47271640183216845,-2.5692616233501573,0.5475026004767709
1.2992734326979773,1.8187468848684796,0.765790760034271
1.5237995092661645,0.6790044152013013,0.19137479603053523
-0.6506355408523293,-0.28977668401580037,-0.23808502501741788
-1.665195627853806,0.0,0.607888903665378
1.079661899006547,0.5080430447512245,0.544712237624422
0.3733022555809765,-0.6886865483993129,-2.3693335321252187
-0.5766376048209513,0.28009455081778883,-0.21793131101338337
1.2695026642111646,-0.061828190082364703,-0.11448252417355763
-1.0319204756455664,-0.6316994249159539,0.09584751280779018
-1.3853808769478586,0.6220172917179423,0.31132281084177005
-0.8319738293763028,1.0779142795848138,-1.065606982629073
0.0,0.9639400326180959,-0.17227147413973243
1.3099126272364747,-0.7456736718826718,-0.37513488106223875
-1.779318022859468,-0.28977668401580037,0.49087531273854407
1.0764790428649456,-0.40375093098251824,-0.10017765011327548
-1.176449720589743,-0.3467638074991593,0.1072342118968567
1.0514129009575945,0.9639400326180959,0.08561549318063921
-0.8188203260096645,-1.3725320301996198,0.2631802092028673
1.3449307561320094,0.9639400326180959,0.27079925832571194
1.2570323779101864,-0.28977668401580037,-0.011641140398937181
-0.8067230337336272,0.05214605688435314,-0.014739683751606267
-1.1594539117303861,0.0,0.2503424882329516
-1.7406676831129613,0.0,0.978830992882006
1.0336411950121953,0.6790044152013013,0.38883656753334916
-1.2677433445557127,0.28009455081778883,0.20306097127406733
0.0,-0.061828190082364703,-1.069002692594157
1.6690337670426987,-0.11881531356572363,0.3123958238996056
1.0952805319004941,0.05214605688435314,0.04458745303411219
-1.1718714554124454,-0.9736221658161074,0.22319545564088056
-0.6653226040745424,0.05214605688435314,-1.3929514636834244
-0.14631969848983845,0.7359915386846602,-0.24449090007424107
0.3351243874837067,0.9069529091347369,-0.8633225626997341
-1.4587532864244652,-2.740222993800234,8.795163430883001
-1.2914448238404863,0.6220172917179423,0.07347677586663769
1.0862751490272256,1.1918885265515315,0.06310421054076398
0.0,-0.8596479188493896,-0.13974306015790688
-0.17254069482226486,0.0,-1.6908870267901333
0.624219208665635,0.0,-0.27408851754095837
-1.1980522936498368,-1.258557783232902,0.3251552164458118
0.9528592723875844,2.33163099621871,0.5982548723037594
1.2517483305410209,0.0,0.2687934398339017
1.640481511726711,-1.0306092892994663,1.72000869916542
0.0,0.3370816743011477,1.289939656256636
1.7398702527460763,0.6220172917179423,0.6306911259025487
-0.10109939798987418,0.2231074273344299,-0.3016041766676999
0.9587418549785909,-2.3413131294167213,0.16885966770495459
-0.1842547716692039,-0.9736221658161074,-0.2362584825365882
0.6382538635642211,-1.0875964127828253,-0.11155285130229617
1.064130156248413,-1.5434934006496965,-0.05109796494305916
0.7708502120150836,-1.201570659749543,-1.3727608046932147
1.4004851806864305,-0.0048410665990057805,0.48379348878878875
1.5632451146008346,-0.40375093098251824,0.14442329326956876
0.0,-0.8026607953660306,0.41465408056700287
0.0,0.2231074273344299,1.749878371714116
-0.6480315836929732,-0.574712301432595,-0.239005009667081
1.2741948470020688,-0.28977668401580037,-0.9552808283798854
-0.9987878680408468,-0.4607380544658771,0.14494340679411075
-0.9360236290975839,0.05214605688435314,-0.07836065019317791
-0.38172790850941346,-0.0048410665990057805,-0.4245560410687295
1.2919574520503985,-0.574712301432595,0.010118940214093635
-0.47961380949857313,-0.8026607953660306,-0.1092164974160005
-0.1626223863293984,0.0,-0.24464441564854422
0.7842832797331608,-0.061828190082364703,-0.2586218936793958
-1.5434714407416985,1.8757340083518386,0.4951598849750362
1.2270319119274458,-0.23278956053244146,0.21940216700081155
-0.8332535655054634,0.0,0.026753249037097027
-0.4888767453241409,0.0,-0.4520756737739309
0.0,0.7359915386846602,0.15661324652835396
0.8273823517320605,1.7047726379017618,0.26901728093865346
-1.7145800633322228,-0.8026607953660306,0.3978307905699634
-1.6261247095129399,1.6477855144184028,2.1190833474454442
1.4672316570972126,-1.3725320301996198,0.3167880871448777
-1.7113868365630858,-0.0048410665990057805,1.171155529482727
0.3700691974487652,-0.061828190082364703,-0.5794377180120783
1.1471837606573858,0.849965785651378,0.2667794341491888
1.1014113277549733,-0.9166350423327485,-0.09138304106536876
-1.759754549608535,-1.258557783232902,0.9165477338327046
1.0144541815524781,0.2231074273344299,-0.046845469883266294
0.0,1.0209271561014548,-1.5318295136351137
0.8734547808242356,-0.3467638074991593,-0.1925970727555396
1.5266864351330154,-0.11881531356572363,0.28562659273410557
1.6702775866887616,0.6220172917179423,1.9296294877214906
-1.4528290068227423,-0.4607380544658771,0.2796197254476668
0.14466435206752387,0.6790044152013013,-2.209261252670788
0.6399410972235469,0.0,-0.19340558393108206
0.7241835236232196,0.5080430447512245,-0.15018998286908233
-0.8351756678023985,-0.28977668401580037,-0.0963118244339404
0.08064897386362625,0.39406879778450665,-0.2981535972742409
0.7284728375787055,-0.0048410665990057805,-0.1785269365347985
0.09425578583494966,-1.8284290180664913,-0.023175011350943492
-0.5642293367207483,-0.8596479188493896,-0.04299612270231666
-0.10828211896813199,0.0,-0.30800520823796507
0.8919351908348159,-1.5434934006496965,-0.10752800372696869
0.270666559708004,0.10913318036771207,-0.24799138364368817
1.3513774416816022,-1.7714418945831323,0.2625984500215321
0.7823834824158253,-0.0048410665990057805,-1.753996756217159
1.0589680958419816,1.3628498970016083,0.36926807196053485
-0.9371896965977285,-0.0048410665990057805,0.06987667344577714
-0.37519203286746206,-1.1445835362661843,-0.10431959806204198
-1.1607701766887364,1.1349014030681726,0.35038271226831696
1.1801339953859964,1.2488756500348905,0.18932873169773354
-0.13531236142474637,-0.0048410665990057805,-0.299563067096625
1.55443777946006,0.5650301682345834,1.7357341273857008
0.4207742017159764,0.3370816743011477,-0.27538686374935684
1.1242611502769826,0.166120303851071,0.08172205803885137
-0.9598941167997725,0.39406879778450665,0.03291125714754829
-0.5604513355129147,-1.942403265033209,1.3308879809974181
-0.9589420949822369,-0.4607380544658771,-0.013523547179790466
1.7461611089887825,0.792978662168019,0.7582240290278732
1.2210704617501873,0.7359915386846602,-0.03878851273188292
-0.636784942672604,-1.1445835362661843,-0.9840658929210938
-0.898397830394568,0.5650301682345834,0.01268481218192621
1.3586533462899406,-0.23278956053244146,0.2001014939508122
-0.606277101773882,1.0209271561014548,-0.14231162379952889
0.01767235739681535,-0.0048410665990057805,-0.3365685475852192
1.038555179117857,0.05214605688435314,0.3970005907697889
-0.532676527655022,-0.11881531356572363,-2.066531814930835
0.5082531945905902,0.6790044152013013,-2.0821839773189597
-1.5812720425408442,-0.6316994249159539,0.5569970043744844
0.8808095760971167,0.05214605688435314,-1.7753748341314672
-1.6494595669556738,-1.201570659749543,3.6465483753218924
-1.6233095881988475,-0.6886865483993129,0.6216177774156636
-1.4404371977621206,0.792978662168019,0.5055496173920317
-1.4686301045304098,-0.8596479188493896,1.6729385544711903
0.0,0.6220172917179423,-0.21333689411909654
0.18892728863535366,0.5080430447512245,-0.2964239170306433
-1.3274883555873953,-0.8596479188493896,0.14497828008988903
0.8494414782777576,-0.0048410665990057805,-0.18062977167873573
1.373586188433741,0.4510559212678656,0.45438564712799057
0.607697345032298,0.9639400326180959,-0.1767075181610548
-0.13141222131631192,1.0779142795848138,0.15214014528240197
1.0134840992902556,0.7359915386846602,0.010416217628239311
-0.0776631911919954,-0.6886865483993129,-2.339982885416135
-0.5437309814136339,-0.3467638074991593,-1.8629790253631844
0.5748424275069828,-0.8596479188493896,-0.2662942258011432
-0.3623109887861179,2.6735537371188633,0.36596144803734737
-0.02598075794708155,-1.0306092892994663,-2.120047538484901
0.12877506923988252,0.5080430447512245,-0.2789299636429322
-0.8696410161302467,1.0209271561014548,0.01521020920833787
0.6082296530375845,1.3628498970016083,-0.2071799031415639
-1.213211916909007,0.5080430447512245,0.22775127980303278
-0.9978524835572932,0.39406879778450665,-0.021368529088362044
0.0508189629748211,0.9069529091347369,-1.8229025019184246
-1.4821082129028647,-1.6574676476164145,0.9895181575026749
0.7254832713533085,-0.8026607953660306,-0.21526793460473512
-0.680840151965335,-2.056377511999927,0.1959556107373928
-0.4220947790651492,-0.4607380544658771,-0.27475201151571865
-0.2737291868669972,-1.5434934006496965,-0.1518174288347122
1.6695729081122974,-0.5177251779492361,0.5131491358778874
-1.6593070491071484,-1.7144547710997733,0.9817845155617538
0.5987660208150203,-0.23278956053244146,-0.2903261089268078
0.9301722914636948,-0.28977668401580037,-0.14607006379839424
0.7782438299406075,0.6220172917179423,-0.12738783925863306
-1.1450768562887055,0.28009455081778883,-0.2162276817571849
-0.4255032546231388,-2.056377511999927,0.17086878591850452
1.0141400131841483,-0.5177251779492361,-0.19958562098780208
1.1553677144126548,0.6790044152013013,0.29210237853287235
1.063528354329654,-0.3467638074991593,0.1271954378632525
-0.9103740985097757,-0.6316994249159539,-0.019825755174965338
-1.1406623935236706,-0.17580243704908255,0.17135639654551849
-1.1449243632709747,1.3628498970016083,1.0015158444024592
-1.72732332819043,0.0,0.5628181240129606
-1.1343833721612262,-0.3467638074991593,0.13662809433479856
-0.11298353702944629,-0.6316994249159539,-0.31086178307898277
-0.2026793146012089,-0.0048410665990057805,-0.5446897438971667
-0.8232634503463029,-1.4295191536829788,-0.2434581809665401
1.4183946970221688,0.39406879778450665,1.895697458274114
0.0,1.476824143968326,0.12036260026866781
1.1595270875650008,-0.0048410665990057805,-1.47713007212905
-1.3332284524197315,0.849965785651378,0.31240080394725356
1.128753324429372,-0.11881531356572363,-0.065103815616296
1.1817899581381668,0.166120303851071,0.05454554516296985
0.191311115507704,-0.6886865483993129,-0.3040481947159354
-0.19171900492661467,0.4510559212678656,-1.7751765893263332
-1.3189276638447684,1.0779142795848138,0.6945328544344814
-0.9328101739637171,0.3370816743011477,-0.09089349657780847
0.0010627756459657598,0.6790044152013013,-0.2566714132808753
0.08768498858953018,0.4510559212678656,-0.2983932800889777
0.1612902743174836,-2.740222993800234,1.3556373434642641
0.08195601579428276,-0.6316994249159539,-2.423722522464092
-0.9623859783697236,-0.4607380544658771,-0.5071074627195845
1.0149005138429736,0.2231074273344299,0.060888152319464636
1.58922385007996,-0.3467638074991593,0.25114148383757423
-0.7705845795980861,1.2488756500348905,0.03833144561292282
1.3678562475762717,0.10913318036771207,-0.5149842054436969
-0.9266015974213069,0.166120303851071,-0.06417903477174335
1.2755244281367788,0.3370816743011477,0.09824788286307928
1.397298529772621,0.3370816743011477,0.2524902090159882
-0.6358161455805047,-1.201570659749543,0.05311085164526377
1.3229728697809509,1.8187468848684796,3.1222542273110956
0.9876682695483439,-0.574712301432595,-0.10903169825867665
0.16335008424593123,-0.4607380544658771,-2.5123850078409524
1.6101448777915235,0.10913318036771207,0.21345305834048306
0.759921785541208,0.5650301682345834,-0.15228721727462974
1.2359007889269424,-0.061828190082364703,-0.04686546016705312
-0.868928849091241,-0.6316994249159539,0.5106022433475604
1.4325741405182724,1.533811267451685,2.8852147133690105
0.018542266374053734,0.0,-2.433254041908427
1.0209789355331855,0.792978662168019,0.04997938523512981
1.2577345836895528,-0.17580243704908255,1.518793521791973
-0.07630265904964194,0.5650301682345834,-2.2052984453837823
0.43793964813290487,0.2231074273344299,-0.2844666555889657
-0.5649957043646282,-0.23278956053244146,-0.16935200260231084
0.6882550203299843,-0.28977668401580037,-0.306167462886346
0.26038623174792136,2.1036825022852743,-0.03182154558700123
-0.6942185506636744,0.2231074273344299,-1.565096067441409
0.7457904457736099,-0.6316994249159539,-0.20959758343275167
-0.938626122880109,1.9327211318351976,0.42662614582925484
